PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
470473,2016,October,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470540,2016,October,March,0.0,0.0,83.77,0.0,0.0,0.0,0.0,0.0,0.0
470551,2016,October,March,9.0,0.0,125.505,-0.5337286879169755,0.0,0.0,0.0,0.0,0.0
470734,2016,October,September,1.3333333333333333,1.2499999999999998,75.975,0.17952067242162656,0.0,0.0,77.92,0.0,100.0
470743,2016,October,August,0.0,0.0,104.68,0.0,0.0,0.0,0.0,0.0,0.0
470833,2016,October,October,2.0,0.0,250.54500000000002,-0.09971994159465734,0.0,0.0,0.0,459.43,-100.0
470836,2016,October,April,8.0,0.0,45.3,-0.3129935391241924,0.0,0.0,0.0,0.0,0.0
470911,2016,October,January,11.0,0.0,26.175,0.0,0.0,0.0,0.0,0.0,0.0
470922,2016,October,December,0.0,0.0,20.71,0.0,0.0,0.0,0.0,0.0,0.0
470975,2016,October,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471034,2016,October,October,3.6666666666666665,1.0639534883720931,716.6875,0.0,0.0,0.0,762.52,0.0,100.0
471047,2016,October,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471049,2016,October,October,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471074,2016,October,October,0.0,0.0,77.79,0.0,0.0,0.0,0.0,77.79,-100.0
471082,2016,October,October,1.5,0.0,83.28666666666668,1.0,0.0,0.0,0.0,0.0,0.0
471085,2016,October,January,1.0,0.0,117.245,-0.28809571822276,0.0,0.0,0.0,191.63,-100.0
471100,2016,October,August,0.0,0.0,139.64,0.0,0.0,0.0,0.0,0.0,0.0
471132,2016,October,October,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471171,2016,October,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471209,2016,October,August,2.75,1.0294117647058825,265.996,0.011225830984285489,0.0,0.0,270.75,0.0,100.0
471268,2016,October,January,10.0,0.0,345.515,0.0,0.0,0.0,0.0,0.0,0.0
471309,2016,October,January,1.0,0.0,32.785,0.0,0.0,0.0,0.0,0.0,0.0
471321,2016,October,October,1.0,0.0,72.005,-0.5370877142445628,0.0,0.0,0.0,37.29,-100.0
471347,2016,October,October,1.5,1.5000000000000002,52.57142857142857,1.0,0.0,0.0,0.0,47.1,-100.0
471463,2016,October,July,6.0,0.0,9.015,0.0,0.0,0.0,0.0,0.0,0.0
471527,2016,October,September,1.0,0.0,803.8133333333334,0.28325421997062517,0.0,0.0,0.0,0.0,0.0
471551,2016,October,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471640,2016,October,March,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471741,2016,October,March,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471775,2016,October,November,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
471797,2016,October,July,4.5,0.0,48.086666666666666,0.4545271224037104,0.0,0.0,0.0,0.0,0.0
471841,2016,October,August,0.0,0.0,265.37,0.0,0.0,0.0,0.0,0.0,0.0
471853,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471883,2016,October,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471982,2016,October,March,8.0,0.0,13.125,0.0,0.0,0.0,0.0,0.0,0.0
472006,2016,October,November,0.0,0.0,129.46,0.0,0.0,0.0,0.0,0.0,0.0
472118,2016,October,July,3.0,0.0,40.605,0.0,0.0,0.0,0.0,0.0,0.0
472155,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472188,2016,October,July,0.0,0.0,19.13,0.0,0.0,0.0,0.0,0.0,0.0
472193,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472263,2016,October,June,1.25,0.0,22.410000000000004,0.29073268651722983,0.0,0.0,0.0,0.0,0.0
472265,2016,October,July,3.0,1.0,26.656666666666666,0.1546347097892001,0.0,0.0,22.53,0.0,100.0
472336,2016,October,August,1.6666666666666667,0.9375,17.01,0.0,0.0,0.0,15.95,0.0,100.0
472369,2016,October,February,0.0,0.0,92.81,0.0,0.0,0.0,0.0,0.0,0.0
472370,2016,October,June,2.0,0.5000000000000001,52.153333333333336,0.0,0.0,0.0,26.08,0.0,100.0
472384,2016,October,January,0.0,0.0,57.48,0.0,0.0,0.0,0.0,0.0,0.0
472410,2016,October,June,5.0,0.0,58.225,1.0,0.0,0.0,0.0,0.0,0.0
472450,2016,October,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472505,2016,October,August,5.0,1.1875,143.6,1.0,0.0,0.0,0.0,0.0,0.0
472516,2016,October,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472526,2016,October,October,3.0,1.0625,28.374999999999996,-0.36389850057670126,0.0,0.0,41.12,39.87,3.1351893654376726
472593,2016,October,September,3.5,1.1,96.15000000000002,1.0,0.0,0.0,0.0,0.0,0.0
472694,2016,October,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472744,2016,October,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472793,2016,October,October,4.5,1.0918367346938775,1397.3833333333332,0.41634345099735115,0.0,0.0,890.49,2959.84,-69.91425212173633
472797,2016,October,January,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472805,2016,October,December,0.0,0.0,111.05,0.0,0.0,0.0,0.0,0.0,0.0
472825,2016,October,October,1.0,0.0,40.82,-2.5173192771084336,0.0,0.0,0.0,46.71,-100.0
472861,2016,October,October,0.0,0.0,124.54,0.0,0.0,0.0,0.0,124.54,-100.0
472937,2016,October,May,6.0,0.0,228.46999999999997,-1.1105315099393769,0.0,0.0,0.0,0.0,0.0
472966,2016,October,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473016,2016,October,September,2.6666666666666665,0.0,112.7875,0.0,0.0,0.0,0.0,0.0,0.0
473109,2016,October,September,3.0,0.0,60.505,0.0,0.0,0.0,0.0,0.0,0.0
473143,2016,October,October,1.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0
473168,2016,October,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473176,2016,October,July,1.5,0.9,102.89,0.11134215851915115,0.0,0.0,82.29,0.0,100.0
473188,2016,October,June,2.5,0.8333333333333334,178.88333333333333,1.0,0.0,0.0,0.0,0.0,0.0
473196,2016,October,February,0.0,0.0,6.28,0.0,0.0,0.0,0.0,0.0,0.0
473212,2016,October,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473213,2016,October,October,1.5,1.2142857142857142,125.60857142857142,0.0,0.0,0.0,152.52,92.6,64.70842332613394
473217,2016,October,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473231,2016,October,December,0.0,0.0,147.23,0.0,0.0,0.0,0.0,0.0,0.0
473232,2016,October,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473236,2016,October,August,5.0,0.0,1867.3600000000001,0.0,0.0,0.0,0.0,0.0,0.0
473237,2016,October,July,3.0,0.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0
473269,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473283,2016,October,September,5.0,0.0,16.69,0.0,0.0,0.0,0.0,0.0,0.0
473334,2016,October,September,6.0,0.0,5.955,0.0,0.0,0.0,0.0,0.0,0.0
473357,2016,October,October,1.0,0.0,159.44000000000003,-0.17189211967973025,0.0,0.0,0.0,40.79,-100.0
473377,2016,October,January,0.0,0.0,829.28,0.0,0.0,0.0,0.0,0.0,0.0
473378,2016,October,January,0.0,0.0,768.85,0.0,0.0,0.0,0.0,0.0,0.0
473420,2016,October,May,4.0,0.0,46.975,0.0,0.0,0.0,0.0,0.0,0.0
473451,2016,October,May,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0
473452,2016,October,July,4.0,0.0,791.44,0.0,0.0,0.0,0.0,0.0,0.0
473463,2016,October,July,0.0,0.0,25.67,0.0,0.0,0.0,0.0,0.0,0.0
473483,2016,October,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473489,2016,October,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473521,2016,October,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473522,2016,October,August,2.0,1.0,51.69,0.2032244953258366,0.0,0.0,41.19,0.0,100.0
473557,2016,October,July,3.0,1.0,178.2875,1.0,0.0,0.0,0.0,0.0,0.0
473558,2016,October,August,3.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473629,2016,October,October,9.0,0.0,101.535,0.0,0.0,0.0,0.0,0.0,0.0
473664,2016,October,October,0.0,0.0,13.16,0.0,0.0,0.0,0.0,13.16,-100.0
473667,2016,October,July,3.0,0.0,94.80666666666667,1.0,0.0,0.0,0.0,0.0,0.0
473715,2016,October,May,3.6666666666666665,0.96,80.3,0.0,0.0,0.0,77.09,0.0,100.0
473734,2016,October,September,5.0,0.0,163.94,0.0,0.0,0.0,0.0,0.0,0.0
473756,2016,October,September,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0
473768,2016,October,October,1.0,0.0,190.69999999999996,1.0,0.0,0.0,0.0,0.0,0.0
473773,2016,October,April,0.0,0.0,1055.56,0.0,0.0,0.0,0.0,0.0,0.0
473785,2016,October,October,4.5,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473793,2016,October,September,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473822,2016,October,March,8.0,0.0,53.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0
473885,2016,October,June,1.0,0.0,95.09599999999999,0.32603952772073924,0.0,0.0,0.0,0.0,0.0
473948,2016,October,August,2.25,1.0185185185185186,24.793999999999997,0.3121295512277731,0.0,0.0,17.37,0.0,100.0
473963,2016,October,December,0.0,0.0,946.22,0.0,0.0,0.0,0.0,0.0,0.0
474006,2016,October,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474056,2016,October,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474063,2016,October,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474067,2016,October,April,1.5,0.0,60.076666666666675,0.18630223060006287,0.0,0.0,0.0,0.0,0.0
474084,2016,October,September,4.5,1.388888888888889,26.42,0.0,0.0,0.0,36.69,0.0,100.0
474092,2016,October,December,0.0,0.0,439.08,0.0,0.0,0.0,0.0,0.0,0.0
474112,2016,October,December,0.0,0.0,239.86,0.0,0.0,0.0,0.0,0.0,0.0
474182,2016,October,April,4.0,0.9444444444444445,313.81,-0.016243503743217567,0.0,0.0,301.19,0.0,100.0
474232,2016,October,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474237,2016,October,October,0.0,0.0,134.51999999999998,0.0,0.0,0.0,0.0,134.51999999999998,-100.0
474266,2016,October,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474364,2016,October,October,3.6666666666666665,1.3928571428571428,40.6125,0.0,0.0,0.0,56.57,0.0,100.0
474422,2016,October,June,4.0,1.0,30.503333333333334,1.0,0.0,0.0,0.0,0.0,0.0
474447,2016,October,December,0.0,0.0,344.25,0.0,0.0,0.0,0.0,0.0,0.0
474533,2016,October,August,4.0,1.5,25.506666666666664,1.0,0.0,0.0,0.0,0.0,0.0
474550,2016,October,September,1.2,1.125,256.72999999999996,0.0,0.0,0.0,288.82,0.0,100.0
474566,2016,October,July,2.0,0.0,7.135,0.0,0.0,0.0,0.0,0.0,0.0
474576,2016,October,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474626,2016,October,May,3.3333333333333335,0.9342105263157895,360.075,0.4649465258185158,0.0,0.0,179.98,0.0,100.0
474677,2016,October,September,3.5,1.277777777777778,39.85666666666666,0.0,0.0,0.0,50.93,0.0,100.0
474689,2016,October,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474738,2016,October,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474862,2016,October,June,1.0,0.0,170.8075,0.0,0.0,0.0,0.0,0.0,0.0
474878,2016,October,July,3.3333333333333335,1.0625,86.7625,0.0,0.0,0.0,92.19,0.0,100.0
474881,2016,October,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474898,2016,October,January,1.0,0.0,83.22,-0.06589147286821705,0.0,0.0,0.0,0.0,0.0
474963,2016,October,November,0.0,0.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0
475028,2016,October,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475081,2016,October,October,9.0,0.0,93.53,0.0,0.0,0.0,0.0,0.0,0.0
475082,2016,October,October,0.0,0.0,184.10000000000002,0.0,0.0,0.0,0.0,184.10000000000002,-100.0
475142,2016,October,February,0.0,0.0,95.95,0.0,0.0,0.0,0.0,0.0,0.0
475200,2016,October,October,1.5,1.5000000000000002,194.27571428571432,0.0,0.0,0.0,291.41,343.64000000000004,-15.1990455127459
475207,2016,October,July,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475224,2016,October,October,1.375,1.3666666666666667,167.18444444444444,0.008983286379272377,0.0,0.0,226.43,6.34,3471.4511041009464
475276,2016,October,January,1.0,0.0,336.8633333333334,0.0,0.0,0.0,0.0,0.0,0.0
475291,2016,October,August,3.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475360,2016,October,October,7.0,0.0,20.015,-0.8967201674808095,0.0,0.0,0.0,27.18,-100.0
475438,2016,October,September,1.8333333333333333,1.0471698113207546,60.00428571428572,1.0,0.0,0.0,0.0,0.0,0.0
475523,2016,October,October,2.25,1.06,432.0679999999999,0.1296284822048181,0.0,0.0,398.62,75.47,428.1833841261428
475524,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475533,2016,October,July,1.6666666666666667,0.0,13.2475,0.0,0.0,0.0,0.0,0.0,0.0
475600,2016,October,May,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475628,2016,October,July,4.0,0.0,224.785,1.0,0.0,0.0,0.0,0.0,0.0
475683,2016,October,October,8.0,0.0,225.855,0.0,0.0,0.0,0.0,0.0,0.0
475812,2016,October,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475967,2016,October,October,3.0,1.107142857142857,296.785,0.7796712689020382,0.0,0.0,72.4,495.96,-85.4020485523026
476003,2016,October,June,0.0,0.0,8.31,0.0,0.0,0.0,0.0,0.0,0.0
476052,2016,October,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476079,2016,October,July,2.0,0.9375,58.715,0.0,0.0,0.0,55.05,0.0,100.0
476122,2016,October,July,2.0,0.9583333333333333,47.803999999999995,0.9052132701421801,0.0,0.0,4.34,0.0,100.0
476130,2016,October,April,1.0,0.0,28.07,0.0,0.0,0.0,0.0,0.0,0.0
476153,2016,October,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476156,2016,October,May,4.0,0.0,5.745,0.0,0.0,0.0,0.0,0.0,0.0
476190,2016,October,September,2.0,0.0,85.09200000000001,1.0,0.0,0.0,0.0,0.0,0.0
476214,2016,October,August,2.0,1.0,85.34,0.0,0.0,0.0,85.34,0.0,100.0
476215,2016,October,August,2.0,1.0,176.82666666666663,-0.004409863317325453,0.0,0.0,177.61,0.0,100.0
476357,2016,October,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476360,2016,October,July,2.75,0.9857142857142858,232.73600000000002,1.0,0.0,0.0,0.0,0.0,0.0
476414,2016,October,May,3.0,0.0,294.635,0.0,0.0,0.0,0.0,0.0,0.0
476639,2016,October,May,0.0,0.0,62.06,0.0,0.0,0.0,0.0,0.0,0.0
476665,2016,October,June,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476682,2016,October,June,1.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,0.0
476686,2016,October,June,0.0,0.0,69.43,0.0,0.0,0.0,0.0,0.0,0.0
476708,2016,October,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476765,2016,October,September,0.0,0.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0
476844,2016,October,July,6.0,0.0,12.895,0.0,0.0,0.0,0.0,0.0,0.0
476848,2016,October,August,1.0,0.0,30.03,1.0,0.0,0.0,0.0,0.0,0.0
476854,2016,October,July,0.0,0.0,124.22,0.0,0.0,0.0,0.0,0.0,0.0
476920,2016,October,August,2.0,0.0,102.16499999999999,0.0,0.0,0.0,0.0,0.0,0.0
476958,2016,October,August,0.0,0.0,15.21,0.0,0.0,0.0,0.0,0.0,0.0
477045,2016,October,October,1.1,1.6111111111111114,139.16090909090912,0.018605525277203532,0.0,0.0,220.03,254.01,-13.377426085587176
477051,2016,October,June,3.0,0.9642857142857142,465.6725,1.0,0.0,0.0,0.0,0.0,0.0
477091,2016,October,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477132,2016,October,May,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477143,2016,October,August,2.3333333333333335,1.0625,416.4525,0.0,0.0,0.0,442.48,0.0,100.0
477149,2016,October,August,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477168,2016,October,August,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477192,2016,October,October,3.0,1.1875,695.4166666666666,0.9298010304605623,0.0,0.0,57.97,0.0,100.0
477230,2016,October,April,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477242,2016,October,May,2.0,0.0,170.77,0.0,0.0,0.0,0.0,0.0,0.0
477306,2016,October,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477334,2016,October,October,1.125,1.6428571428571428,105.88777777777779,0.0,0.0,0.0,173.96,168.31,3.3569009565682406
477446,2016,October,March,3.6666666666666665,0.9609375000000001,105.75750000000001,0.0,0.0,0.0,101.63,0.0,100.0
477477,2016,October,August,2.0,0.0,15.025,0.0,0.0,0.0,0.0,0.0,0.0
477556,2016,October,August,4.0,0.0,26.14,-0.3982817869415808,0.0,0.0,0.0,0.0,0.0
477640,2016,October,July,6.0,0.0,69.905,1.0,0.0,0.0,0.0,0.0,0.0
477663,2016,October,August,3.3333333333333335,0.0,62.665,0.5040366972477064,0.0,0.0,0.0,0.0,0.0
477690,2016,October,March,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0
477691,2016,October,April,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477711,2016,October,April,8.0,0.0,61.790000000000006,-0.6226380813953489,0.0,0.0,0.0,0.0,0.0
477782,2016,October,July,1.0,0.0,19.205000000000002,1.0,0.0,0.0,0.0,0.0,0.0
477808,2016,October,March,1.0,0.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0
477831,2016,October,May,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477853,2016,October,October,2.5,1.277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477876,2016,October,October,0.0,0.0,68.58,0.0,0.0,0.0,0.0,68.58,-100.0
477887,2016,October,October,1.0,0.0,109.505,0.0,0.0,0.0,0.0,219.01,-100.0
477937,2016,October,June,1.0,0.0,1035.01,1.0,0.0,0.0,0.0,0.0,0.0
477940,2016,October,June,4.0,0.0,75.61500000000001,1.0,0.0,0.0,0.0,0.0,0.0
477948,2016,October,May,4.0,0.9375,213.62333333333333,0.0,0.0,0.0,200.27,0.0,100.0
477963,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477966,2016,October,October,1.1,1.6111111111111114,358.3399999999999,0.13095580481257788,0.0,0.0,501.72,109.1,359.87167736022
478010,2016,October,March,0.0,0.0,98.98,0.0,0.0,0.0,0.0,0.0,0.0
478011,2016,October,October,1.5714285714285714,1.1018518518518519,79.44625000000002,0.0,0.0,0.0,87.54,14.98,484.37917222963955
478034,2016,October,September,0.0,0.0,1424.69,0.0,0.0,0.0,0.0,0.0,0.0
478051,2016,October,May,6.0,0.0,212.3,0.0,0.0,0.0,0.0,0.0,0.0
478093,2016,October,November,0.0,0.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0
478100,2016,October,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478184,2016,October,January,10.0,0.0,145.715,-1.0612879031393978,0.0,0.0,0.0,0.0,0.0
478228,2016,October,August,0.0,0.0,210.03,0.0,0.0,0.0,0.0,0.0,0.0
478319,2016,October,September,4.0,0.0,11.57,0.0,0.0,0.0,0.0,0.0,0.0
478404,2016,October,June,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478491,2016,October,September,2.0,1.25,441.99999999999994,1.0,0.0,0.0,0.0,0.0,0.0
478501,2016,October,December,0.0,0.0,41.72,0.0,0.0,0.0,0.0,0.0,0.0
478517,2016,October,August,1.0,0.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0
478574,2016,October,July,2.75,0.9857142857142858,48.366,0.0,0.0,0.0,47.68,0.0,100.0
478579,2016,October,August,2.75,1.0294117647058825,54.56,1.0,0.0,0.0,0.0,0.0,0.0
478608,2016,October,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478621,2016,October,March,0.0,0.0,11.57,0.0,0.0,0.0,0.0,0.0,0.0
478644,2016,October,June,1.5,0.0,62.75999999999999,0.0,0.0,0.0,0.0,0.0,0.0
478723,2016,October,April,0.0,0.0,443.87,0.0,0.0,0.0,0.0,0.0,0.0
478743,2016,October,August,1.3333333333333333,0.49999999999999994,18.372500000000002,0.0,0.0,0.0,9.19,0.0,100.0
478777,2016,October,August,1.5,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478865,2016,October,June,4.0,0.0,153.38,0.0,0.0,0.0,0.0,0.0,0.0
478893,2016,October,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478900,2016,October,October,3.0,1.0625,72.35,-0.017917075437600044,0.0,0.0,78.25,15.43,407.12896953985745
478934,2016,October,October,1.0,0.0,46.01599999999999,0.013179454299351722,0.0,0.0,0.0,26.89,-100.0
479022,2016,October,April,3.0,0.9375,33.402499999999996,0.0,0.0,0.0,31.31,0.0,100.0
479038,2016,October,June,1.0,0.0,1090.125,1.0,0.0,0.0,0.0,0.0,0.0
479048,2016,October,May,0.0,0.0,20.349999999999998,0.0,0.0,0.0,0.0,0.0,0.0
479053,2016,October,October,2.6666666666666665,1.4999999999999998,29.92,0.3655105973025048,0.0,0.0,28.48,51.9,-45.1252408477842
479071,2016,October,October,8.0,0.0,103.15,0.0,0.0,0.0,0.0,0.0,0.0
479101,2016,October,January,1.0,0.0,67.71666666666667,-0.05671157084435891,0.0,0.0,0.0,175.71,-100.0
479102,2016,October,September,3.0,1.5,18.0225,0.0,0.0,0.0,27.03,0.0,100.0
479147,2016,October,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479194,2016,October,June,2.0,0.0,72.215,0.0,0.0,0.0,0.0,0.0,0.0
479199,2016,October,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479202,2016,October,September,3.5,1.277777777777778,11.143333333333333,1.0,0.0,0.0,0.0,0.0,0.0
479221,2016,October,September,4.0,0.0,51.485,1.0,0.0,0.0,0.0,0.0,0.0
479226,2016,October,August,0.0,0.0,101.62,0.0,0.0,0.0,0.0,0.0,0.0
479251,2016,October,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479272,2016,October,March,0.0,0.0,301.29,0.0,0.0,0.0,0.0,0.0,0.0
479275,2016,October,May,3.3333333333333335,0.9342105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479297,2016,October,May,6.0,0.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0
479345,2016,October,November,0.0,0.0,163.2,0.0,0.0,0.0,0.0,0.0,0.0
479371,2016,October,January,1.0,0.0,935.3299999999999,-1.345050696334872,0.0,0.0,0.0,681.86,-100.0
479384,2016,October,October,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479403,2016,October,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479463,2016,October,August,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479468,2016,October,August,0.0,0.0,447.4,0.0,0.0,0.0,0.0,0.0,0.0
479588,2016,October,September,4.0,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479590,2016,October,May,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479648,2016,October,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479651,2016,October,October,2.25,1.4090909090909092,27.772000000000002,1.0,0.0,0.0,0.0,12.43,-100.0
479661,2016,October,June,2.0,0.0,117.32,0.0,0.0,0.0,0.0,0.0,0.0
479739,2016,October,August,2.5,1.5,89.97666666666667,1.0,0.0,0.0,0.0,0.0,0.0
479783,2016,October,January,1.0,0.0,550.47,-1.51740819467859,0.0,0.0,0.0,0.0,0.0
479786,2016,October,October,1.1111111111111112,1.6249999999999998,64.194,0.0,0.0,0.0,104.32,30.54,241.58480681074002
479860,2016,October,February,3.6666666666666665,0.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479954,2016,October,August,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480002,2016,October,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480014,2016,October,January,2.0,0.0,1456.145,-26.46065543417886,0.0,0.0,0.0,1483.15,-100.0
480061,2016,October,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480108,2016,October,May,5.0,1.0,175.2733333333333,1.0,0.0,0.0,0.0,0.0,0.0
480153,2016,October,July,1.5,0.0,129.75,1.0,0.0,0.0,0.0,0.0,0.0
480187,2016,October,September,7.0,0.0,12.455,0.0,0.0,0.0,0.0,0.0,0.0
480240,2016,October,September,2.0,0.0,1004.155,-0.06452846099789178,0.0,0.0,0.0,0.0,0.0
480257,2016,October,October,5.0,1.1388888888888888,735.1899999999999,0.0,0.0,0.0,837.3,0.0,100.0
480279,2016,October,June,2.0,0.5000000000000001,29.05,0.8456162642947903,0.0,0.0,2.24,0.0,100.0
480353,2016,October,April,0.0,0.0,96.86,0.0,0.0,0.0,0.0,0.0,0.0
480388,2016,October,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480402,2016,October,July,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480444,2016,October,October,1.0,0.0,84.39833333333334,0.6304928245633552,0.0,0.0,0.0,101.55,-100.0
480512,2016,October,June,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0
480552,2016,October,March,1.0,0.0,10.143333333333333,0.0,0.0,0.0,0.0,0.0,0.0
480556,2016,October,August,4.5,0.0,33.52333333333333,0.6571099027846433,0.0,0.0,0.0,0.0,0.0
480575,2016,October,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480596,2016,October,July,0.0,0.0,68.00999999999999,0.0,0.0,0.0,0.0,0.0,0.0
