PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
609623,2016,November,October,1.2857142857142858,1.1,179.06749999999997,0.054857299381578,0.0,0.0,186.17,0.0,100.0
609754,2016,November,October,0.0,0.0,1441.3799999999999,0.0,0.0,0.0,0.0,0.0,0.0
609818,2016,November,January,0.0,0.0,71.95,0.0,0.0,0.0,0.0,0.0,0.0
609833,2016,November,June,2.5,0.7222222222222222,15.770000000000001,0.0,0.0,0.0,11.39,0.0,100.0
609858,2016,November,February,0.0,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0
609873,2016,November,May,4.0,0.0,318.15999999999997,0.0,0.0,0.0,0.0,0.0,0.0
609971,2016,November,July,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609972,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609978,2016,November,November,2.5,1.25,28.577999999999996,0.4647651006711409,0.0,0.0,19.12,59.6,-67.91946308724832
610060,2016,November,November,1.2222222222222223,1.171875,62.723,0.5463807200034245,0.0,0.0,33.34,28.93,15.243691669547196
610107,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610138,2016,November,September,4.0,1.0555555555555556,313.02666666666664,0.0,0.0,0.0,330.42,0.0,100.0
610151,2016,November,June,4.0,0.0,126.885,0.0,0.0,0.0,0.0,0.0,0.0
610156,2016,November,October,1.2222222222222223,1.0714285714285714,95.40100000000001,0.6245836467175243,0.0,0.0,38.37,0.0,100.0
610214,2016,November,July,6.0,0.0,131.325,1.0,0.0,0.0,0.0,0.0,0.0
610231,2016,November,January,11.0,0.0,91.07,0.0,0.0,0.0,0.0,0.0,0.0
610240,2016,November,December,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0
610299,2016,November,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610434,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610465,2016,November,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610476,2016,November,November,2.0,1.5,213.42999999999998,0.0,0.0,0.0,320.14,584.04,-45.185261283473736
610483,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610500,2016,November,November,10.0,0.0,46.254999999999995,-0.7042436865399636,0.0,0.0,0.0,65.46,-100.0
610526,2016,November,June,0.0,0.0,169.79000000000002,0.0,0.0,0.0,0.0,0.0,0.0
610539,2016,November,May,2.0,1.570092458683775E-16,97.56,1.0,0.0,0.0,0.0,0.0,0.0
610546,2016,November,March,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610551,2016,November,March,0.0,0.0,221.07,0.0,0.0,0.0,0.0,0.0,0.0
610579,2016,November,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610645,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610698,2016,November,November,5.0,0.0,255.03333333333333,0.3497874142159025,0.0,0.0,0.0,0.0,0.0
610702,2016,November,January,1.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0,0.0
610710,2016,November,May,0.0,0.0,72.26,0.0,0.0,0.0,0.0,0.0,0.0
610721,2016,November,June,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610785,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610787,2016,November,September,2.0,1.0,196.48666666666668,0.0,0.0,0.0,196.49,0.0,100.0
610806,2016,November,July,6.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0
610812,2016,November,November,1.25,1.8333333333333335,240.74199999999996,0.5622398427797418,0.0,0.0,193.21,7.4,2510.945945945946
610815,2016,November,July,1.6666666666666667,0.5625000000000001,87.4275,0.8620597175040228,0.0,0.0,6.78,0.0,100.0
610855,2016,November,May,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
610856,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610875,2016,November,May,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610898,2016,November,May,7.0,0.0,37.955,0.0,0.0,0.0,0.0,0.0,0.0
610903,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610925,2016,November,October,0.0,0.0,75.11,0.0,0.0,0.0,0.0,0.0,0.0
610952,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610953,2016,November,June,0.0,0.0,645.75,0.0,0.0,0.0,0.0,0.0,0.0
611004,2016,November,November,3.3333333333333335,1.0806451612903225,44.7325,0.2724400034161756,0.0,0.0,35.17,4.53,676.3796909492273
611024,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611032,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611050,2016,November,November,2.0,1.05,154.31833333333336,0.0,0.0,0.0,162.03,24.46,562.4284546197874
611052,2016,November,May,3.0,0.0,2937.4049999999997,1.0,0.0,0.0,0.0,0.0,0.0
611098,2016,November,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611104,2016,November,November,4.5,1.0918367346938775,109.36666666666667,0.0,0.0,0.0,119.41,114.63,4.169938061589463
611129,2016,November,August,1.0,0.0,144.32666666666668,0.0,0.0,0.0,0.0,0.0,0.0
611185,2016,November,January,11.0,0.0,690.595,-2.7179069008899863,0.0,0.0,0.0,0.0,0.0
611196,2016,November,August,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611206,2016,November,July,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611211,2016,November,July,0.0,0.0,290.97,0.0,0.0,0.0,0.0,0.0,0.0
611244,2016,November,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611305,2016,November,November,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611321,2016,November,May,3.0,0.0,100.285,0.0,0.0,0.0,0.0,0.0,0.0
611339,2016,November,August,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611350,2016,November,August,0.0,0.0,576.13,0.0,0.0,0.0,0.0,0.0,0.0
611392,2016,November,April,0.0,0.0,130.49,0.0,0.0,0.0,0.0,0.0,0.0
611425,2016,November,March,1.0,0.0,24.105,0.0,0.0,0.0,0.0,0.0,0.0
611433,2016,November,March,0.0,0.0,2161.93,0.0,0.0,0.0,0.0,0.0,0.0
611438,2016,November,May,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611442,2016,November,September,4.0,0.0,346.665,0.0,0.0,0.0,0.0,0.0,0.0
611469,2016,November,October,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611546,2016,November,October,4.0,0.0,84.105,0.0,0.0,0.0,0.0,0.0,0.0
611560,2016,November,June,1.3333333333333333,0.0,78.5375,0.0,0.0,0.0,0.0,0.0,0.0
611585,2016,November,July,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611620,2016,November,October,1.6666666666666667,1.5000000000000002,264.0575,0.43806641662508244,0.0,0.0,222.57,0.0,100.0
611624,2016,November,August,4.0,0.0,61.935,0.0,0.0,0.0,0.0,0.0,0.0
611625,2016,November,August,0.0,0.0,359.4,0.0,0.0,0.0,0.0,0.0,0.0
611636,2016,November,November,1.6,1.6666666666666667,209.66333333333333,0.8024497301144788,0.0,0.0,69.03,302.23,-77.15977897627636
611650,2016,November,October,4.0,1.1875,356.3,1.0,0.0,0.0,0.0,0.0,0.0
611665,2016,November,March,0.0,0.0,151.55,0.0,0.0,0.0,0.0,0.0,0.0
611703,2016,November,July,3.6666666666666665,0.984375,60.9,0.0,0.0,0.0,59.95,0.0,100.0
611716,2016,November,April,0.0,0.0,44.74,0.0,0.0,0.0,0.0,0.0,0.0
611725,2016,November,October,3.0,1.0714285714285714,62.7425,0.0,0.0,0.0,67.22,0.0,100.0
611751,2016,November,November,1.0,0.0,68.455,0.0,0.0,0.0,0.0,0.0,0.0
611801,2016,November,November,0.0,0.0,2580.18,0.0,0.0,0.0,0.0,2580.18,-100.0
611838,2016,November,June,1.5,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0
611907,2016,November,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611958,2016,November,November,1.4285714285714286,1.1923076923076925,235.39999999999998,0.08976581705265882,0.0,0.0,255.47,20.83,1126.452232357177
612011,2016,November,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612031,2016,November,February,0.0,0.0,40.98,0.0,0.0,0.0,0.0,0.0,0.0
612039,2016,November,April,2.0,0.0,141.43,0.0,0.0,0.0,0.0,0.0,0.0
612045,2016,November,April,8.0,0.0,152.68,-25.29054054054072,0.0,0.0,0.0,0.0,0.0
612122,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612132,2016,November,September,0.0,0.0,2029.1400000000003,0.0,0.0,0.0,0.0,0.0,0.0
612159,2016,November,November,1.5,0.0,78.16666666666667,-0.2691787439613526,0.0,0.0,0.0,75.28,-100.0
612197,2016,November,March,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612219,2016,November,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612227,2016,November,November,2.0,1.5,763.1899999999999,0.0,0.0,0.0,1144.78,1786.73,-35.928763719196525
612232,2016,November,November,2.0,1.1666666666666667,483.285,0.07325174270391487,0.0,0.0,522.53,141.3,269.8018400566171
612404,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612425,2016,November,August,0.0,0.0,83.72,0.0,0.0,0.0,0.0,0.0,0.0
612430,2016,November,July,1.0,0.0,72.00666666666666,0.9269259616414871,0.0,0.0,0.0,0.0,0.0
612435,2016,November,April,0.0,0.0,1033.07,0.0,0.0,0.0,0.0,0.0,0.0
612451,2016,November,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612466,2016,November,June,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612519,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612542,2016,November,November,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612579,2016,November,November,0.0,0.0,371.6,0.0,0.0,0.0,0.0,371.6,-100.0
612585,2016,November,September,4.0,0.0,59.72666666666667,0.0,0.0,0.0,0.0,0.0,0.0
612597,2016,November,September,0.0,0.0,983.53,0.0,0.0,0.0,0.0,0.0,0.0
612599,2016,November,November,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612604,2016,November,November,0.0,0.0,446.28,0.0,0.0,0.0,0.0,446.28,-100.0
612666,2016,November,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612728,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612765,2016,November,January,0.0,0.0,433.39,0.0,0.0,0.0,0.0,0.0,0.0
612774,2016,November,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612777,2016,November,February,0.0,0.0,135.58,0.0,0.0,0.0,0.0,0.0,0.0
612790,2016,November,November,5.0,0.0,1001.6866666666666,0.10951602368814407,0.0,0.0,0.0,157.97,-100.0
612803,2016,November,November,1.0,0.0,1094.8825,0.7719594490493947,0.0,0.0,0.0,1795.3400000000001,-100.0
612874,2016,November,July,0.0,0.0,104.42,0.0,0.0,0.0,0.0,0.0,0.0
613162,2016,November,August,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613171,2016,November,August,0.0,0.0,3564.43,0.0,0.0,0.0,0.0,0.0,0.0
613173,2016,November,August,4.0,0.0,215.56,0.0,0.0,0.0,0.0,0.0,0.0
613300,2016,November,August,1.8,0.9117647058823529,78.675,0.0,0.0,0.0,71.73,0.0,100.0
613309,2016,November,January,0.0,0.0,466.53,0.0,0.0,0.0,0.0,0.0,0.0
613310,2016,November,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613312,2016,November,September,3.0,0.0,33.585,1.0,0.0,0.0,0.0,0.0,0.0
613402,2016,November,January,11.0,0.0,76.795,-0.1856084278189447,0.0,0.0,0.0,0.0,0.0
613447,2016,November,November,1.0,0.0,1379.6228571428571,0.1067377866466676,0.0,0.0,0.0,579.99,-100.0
613550,2016,November,April,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613558,2016,November,September,4.0,1.125,4.8566666666666665,0.0,0.0,0.0,5.46,0.0,100.0
613606,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613613,2016,November,November,2.0,1.5,45.31,0.3885097952894564,0.0,0.0,41.56,100.28999999999999,-58.560175491075874
613635,2016,November,June,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613672,2016,November,May,1.3333333333333333,0.0,141.40250000000003,0.14217343103588134,0.0,0.0,0.0,0.0,0.0
613689,2016,November,July,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613759,2016,November,July,0.0,0.0,77.16,0.0,0.0,0.0,0.0,0.0,0.0
613777,2016,November,November,4.5,1.0918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613786,2016,November,November,0.0,0.0,7.07,0.0,0.0,0.0,0.0,7.07,-100.0
613849,2016,November,April,0.0,0.0,195.32999999999998,0.0,0.0,0.0,0.0,0.0,0.0
613880,2016,November,September,4.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613915,2016,November,September,3.0,0.0,15.185,0.0,0.0,0.0,0.0,0.0,0.0
613951,2016,November,November,1.25,1.4166666666666667,54.92111111111111,0.19249250677958038,0.0,0.0,62.83,76.16,-17.50262605042017
613957,2016,November,November,1.0,0.0,63.17999999999999,0.1664897299792292,0.0,0.0,0.0,0.0,0.0
613993,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614042,2016,November,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614057,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614069,2016,November,June,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614117,2016,November,September,3.0,0.0,224.225,0.0,0.0,0.0,0.0,0.0,0.0
614211,2016,November,July,1.5714285714285714,0.9114583333333334,90.20374999999999,0.006364667078952795,0.0,0.0,81.69,0.0,100.0
614270,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614278,2016,November,September,5.0,0.0,6.91,0.0,0.0,0.0,0.0,0.0,0.0
614299,2016,November,October,1.0,0.0,43.96,1.0,0.0,0.0,0.0,0.0,0.0
614301,2016,November,October,1.8333333333333333,1.147058823529412,77.50571428571428,1.0,0.0,0.0,0.0,0.0,0.0
614307,2016,November,August,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614315,2016,November,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614366,2016,November,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614404,2016,November,November,0.0,0.0,98.73,0.0,0.0,0.0,0.0,98.73,-100.0
614408,2016,November,November,2.5,1.0735294117647058,55.45799999999999,1.0,0.0,0.0,0.0,111.34,-100.0
614454,2016,November,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614563,2016,November,July,1.5,0.5833333333333333,113.97800000000002,0.22300382574355176,0.0,0.0,51.66,0.0,100.0
614564,2016,November,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614604,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614613,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614621,2016,November,July,6.0,0.0,289.05,1.0,0.0,0.0,0.0,0.0,0.0
614650,2016,November,November,9.0,0.0,342.555,0.0,0.0,0.0,0.0,0.0,0.0
614658,2016,November,November,0.0,0.0,96.8,0.0,0.0,0.0,0.0,96.8,-100.0
614659,2016,November,October,4.0,0.0,37.07,0.0,0.0,0.0,0.0,0.0,0.0
614664,2016,November,October,2.0,0.0,65.35,-3.4944987775061125,0.0,0.0,0.0,0.0,0.0
614668,2016,November,August,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614687,2016,November,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614690,2016,November,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614695,2016,November,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614721,2016,November,December,0.0,0.0,22.33,0.0,0.0,0.0,0.0,0.0,0.0
614724,2016,November,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614773,2016,November,January,1.0,0.0,1824.855,0.0,0.0,0.0,0.0,0.0,0.0
614826,2016,November,June,3.0,0.9285714285714286,163.38000000000002,1.0,0.0,0.0,0.0,0.0,0.0
614839,2016,November,June,2.0,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614886,2016,November,January,0.0,0.0,59.14,0.0,0.0,0.0,0.0,0.0,0.0
614889,2016,November,July,1.5,0.5833333333333333,147.71599999999998,0.0,0.0,0.0,86.17,0.0,100.0
614951,2016,November,August,1.0,0.0,294.46,0.0,0.0,0.0,0.0,0.0,0.0
614956,2016,November,November,2.2,1.0381944444444444,224.715,0.08868501529051988,0.0,0.0,212.61,981.0,-78.32721712538226
614963,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615001,2016,November,November,1.25,1.1785714285714286,205.35555555555555,0.0,0.0,0.0,242.03,79.4,204.82367758186396
615033,2016,November,March,0.0,0.0,209.07,0.0,0.0,0.0,0.0,0.0,0.0
615043,2016,November,February,0.0,0.0,2506.49,0.0,0.0,0.0,0.0,0.0,0.0
615045,2016,November,April,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615078,2016,November,October,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615079,2016,November,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615087,2016,November,April,0.0,0.0,54.12,0.0,0.0,0.0,0.0,0.0,0.0
615106,2016,November,April,0.0,0.0,203.4,0.0,0.0,0.0,0.0,0.0,0.0
615120,2016,November,August,1.0,0.0,462.27250000000004,0.4720534467858804,0.0,0.0,0.0,0.0,0.0
615144,2016,November,October,8.0,0.0,241.79500000000002,1.0,0.0,0.0,0.0,0.0,0.0
615149,2016,November,October,0.0,0.0,34.05,0.0,0.0,0.0,0.0,0.0,0.0
615193,2016,November,September,4.5,1.277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615239,2016,November,December,0.0,0.0,1193.96,0.0,0.0,0.0,0.0,0.0,0.0
615244,2016,November,August,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615256,2016,November,November,1.0,0.0,259.4722222222222,0.0905890817412607,0.0,0.0,0.0,8.69,-100.0
615276,2016,November,August,1.75,0.16666666666666655,4.2299999999999995,0.0,0.0,0.0,0.7,0.0,100.0
615301,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615324,2016,November,August,2.0,0.75,1065.3233333333335,0.0,0.0,0.0,798.99,0.0,100.0
615333,2016,November,October,1.3333333333333333,1.2499999999999998,25.365000000000002,0.20184790334044064,0.0,0.0,25.31,0.0,100.0
615344,2016,November,April,1.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0
615402,2016,November,November,4.0,1.111111111111111,73.11,0.0,0.0,0.0,81.23,0.0,100.0
615409,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615441,2016,November,September,1.0,0.0,272.945,0.0,0.0,0.0,0.0,0.0,0.0
615458,2016,November,September,0.0,0.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0
615461,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615472,2016,November,November,3.3333333333333335,1.131578947368421,49.625,1.0,0.0,0.0,0.0,0.0,0.0
615473,2016,November,November,2.0,1.5,99.58,0.0,0.0,0.0,149.37,0.0,100.0
615508,2016,November,July,0.0,0.0,100.12,0.0,0.0,0.0,0.0,0.0,0.0
615545,2016,November,May,2.0,1.570092458683775E-16,245.98333333333335,0.0,0.0,0.0,0.0,0.0,0.0
615614,2016,November,May,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615635,2016,November,April,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615810,2016,November,March,1.0,0.0,1330.845,0.0,0.0,0.0,0.0,0.0,0.0
615837,2016,November,April,1.0,0.0,11.07,1.0,0.0,0.0,0.0,0.0,0.0
615916,2016,November,May,4.0,0.0,275.135,1.0,0.0,0.0,0.0,0.0,0.0
615934,2016,November,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615943,2016,November,January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615961,2016,November,November,3.3333333333333335,1.3571428571428572,16.0675,1.0,0.0,0.0,0.0,0.0,0.0
616000,2016,November,January,1.0,0.0,27.46,0.0,0.0,0.0,0.0,0.0,0.0
616051,2016,November,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616119,2016,November,May,0.0,0.0,168.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0
616146,2016,November,October,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616157,2016,November,November,1.0,0.0,401.89000000000004,-0.15985288805700587,0.0,0.0,0.0,97.36,-100.0
616161,2016,November,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616163,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616171,2016,November,November,2.0,0.0,14.305,0.7445121951219513,0.0,0.0,0.0,32.8,-100.0
616199,2016,November,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616271,2016,November,October,2.0,0.0,16.275,0.0,0.0,0.0,0.0,0.0,0.0
616320,2016,November,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616332,2016,November,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616376,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616387,2016,November,May,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616429,2016,November,October,2.5,0.0,172.50666666666666,0.054893087914551865,0.0,0.0,0.0,0.0,0.0
616464,2016,November,March,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616500,2016,November,October,3.5,1.1,69.50666666666666,0.0,0.0,0.0,76.46,0.0,100.0
616547,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616588,2016,November,October,0.0,0.0,17.43,0.0,0.0,0.0,0.0,0.0,0.0
616612,2016,November,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616660,2016,November,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616663,2016,November,September,2.0,1.0,406.09999999999997,0.0,0.0,0.0,406.1,0.0,100.0
616882,2016,November,May,1.0,0.0,317.64,0.0,0.0,0.0,0.0,0.0,0.0
616886,2016,November,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616905,2016,November,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616931,2016,November,November,3.5,1.14,355.12000000000006,1.0,0.0,0.0,0.0,211.06,-100.0
616943,2016,November,September,3.5,0.0,214.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0
616963,2016,November,September,1.0,0.0,70.505,1.0,0.0,0.0,0.0,0.0,0.0
617031,2016,November,July,2.0,0.8333333333333333,136.545,0.2887955949012808,0.0,0.0,80.93,0.0,100.0
617058,2016,November,October,4.5,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617060,2016,November,November,1.0,0.0,267.88,-1.0055771592304543,0.0,0.0,0.0,215.14,-100.0
617086,2016,November,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617105,2016,November,November,2.0,1.05,581.9966666666667,0.06147064996851606,0.0,0.0,573.53,0.0,100.0
617196,2016,November,January,1.0,0.0,368.14,-9.027432712215324,0.0,0.0,0.0,387.46,-100.0
617250,2016,November,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617280,2016,November,August,0.0,0.0,324.07,0.0,0.0,0.0,0.0,0.0,0.0
617306,2016,November,July,2.5,0.8333333333333334,290.68666666666667,0.0,0.0,0.0,242.24,0.0,100.0
617320,2016,November,September,8.0,0.0,4.285,1.0,0.0,0.0,0.0,0.0,0.0
617342,2016,November,October,1.5714285714285714,1.0769230769230769,303.5775,0.16036851610543404,0.0,0.0,274.5,0.0,100.0
617358,2016,November,June,0.0,0.0,22.66,0.0,0.0,0.0,0.0,0.0,0.0
617397,2016,November,September,2.0,1.0,48.722500000000004,1.0,0.0,0.0,0.0,0.0,0.0
617414,2016,November,October,1.0,0.0,4.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0
617452,2016,November,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617473,2016,November,August,6.0,0.0,25.76,1.0,0.0,0.0,0.0,0.0,0.0
617607,2016,November,October,2.25,1.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617608,2016,November,October,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617609,2016,November,October,3.0,0.0,32.035,0.0,0.0,0.0,0.0,0.0,0.0
617633,2016,November,May,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
617647,2016,November,August,5.0,0.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0
617747,2016,November,August,0.0,0.0,371.68,0.0,0.0,0.0,0.0,0.0,0.0
617753,2016,November,February,1.0,0.0,128.03000000000003,0.0,0.0,0.0,0.0,0.0,0.0
617872,2016,November,November,2.25,1.1046511627906976,796.038,0.7351288523304836,0.0,0.0,232.91,907.85,-74.34488076224046
617881,2016,November,November,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617925,2016,November,August,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617960,2016,November,November,2.5,1.1136363636363638,94.482,0.0,0.0,0.0,105.22,88.29,19.175444557707543
618042,2016,November,November,3.0,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618106,2016,November,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618120,2016,November,February,0.0,0.0,77.13,0.0,0.0,0.0,0.0,0.0,0.0
618130,2016,November,October,1.8,1.0588235294117647,727.7800000000001,0.0,0.0,0.0,770.59,0.0,100.0
618136,2016,November,October,0.0,0.0,135.38,0.0,0.0,0.0,0.0,0.0,0.0
618160,2016,November,February,0.0,0.0,37.01,0.0,0.0,0.0,0.0,0.0,0.0
618213,2016,November,February,0.0,0.0,666.53,0.0,0.0,0.0,0.0,0.0,0.0
618223,2016,November,September,2.2,1.0357142857142858,142.27499999999998,0.8102432479729333,0.0,0.0,27.96,0.0,100.0
618300,2016,November,November,3.5,1.14,12.35,1.0,0.0,0.0,0.0,0.0,0.0
618374,2016,November,November,2.5,1.277777777777778,803.7333333333332,0.0,0.0,0.0,1026.99,0.0,100.0
